user_id,label,warning_dismissal_rate,risky_url_ratio,avg_risk_score_on_bypass,response_time_variance,heeded_rate,download_attempt_rate,total_events,session_count,avg_session_duration_mins,device_risk_score,peak_hour_activity
fa658049-0810-4171-9e6c-757b04009815,cautious,0.12130441559189957,0.06444460960372371,0.25350373426474526,295.8808442019735,0.9626526912782535,0.13824406859192628,21.0,3,31.62893519125002,0.2848411878303986,8
c809f3d0-8b49-47cc-8a7a-a88baa85e219,cautious,0.12355682485568645,0.10586695213727443,0.09013744081520239,32.79571328793537,0.8543822568231099,0.16533606264630515,49.0,2,22.462114798299126,0.04341944066514176,10
b112ecfd-ba1c-467e-bd95-fdc9b008f03a,cautious,0.0,0.0706380190622654,0.1452292429991414,105.2040689872512,0.9292485251721412,0.25574572189499234,20.0,4,10.264228346807917,0.16513702547946027,12
53f85565-9b9e-42fe-9d04-3a230ce6e1eb,negligent,0.9508646999568169,0.8582959685514324,0.9535614952099788,170.01831200320345,0.042438693469978826,0.6934178427503183,64.0,14,38.863932716741814,0.9341000960385035,20
536af276-46ce-4df8-8af7-c2aace8fc87f,negligent,0.7432980224489123,0.48666162776967287,0.890216238568403,187.06689868890885,0.01533287628605819,0.4847582753322708,162.0,5,31.865624758089993,0.6841784222262994,21
58c69f40-bfcf-44ef-8d8f-ac2a16b21077,cautious,0.060180345610106364,0.20602036604486879,0.058593258622260815,69.91332984784431,0.9858120292862795,0.21763966232717766,13.0,5,24.101126389860937,0.11646517329753661,17
cf747558-e6d1-4772-8ec0-02bb07a7c7d0,negligent,0.8948729131313041,0.8952146896282102,0.8295291479436435,151.40943960422902,0.027683491179047642,0.11252737590136232,174.0,9,54.83251266355108,0.9170046811469899,23
22a292c0-67ef-4932-adb2-aca46b409b40,negligent,0.7753211746401734,0.7994884104477193,0.8078989306320193,211.73139820888056,0.19556069926410632,0.6732897989548233,35.0,20,36.54575273450908,0.612668532229953,20
659f51c0-b93e-45b7-8cdf-c6f7843d382b,impulsive,0.6337187709924282,0.2775509373045268,0.4559534594438348,126.19472297380261,0.457712370795915,0.11602168888660479,71.0,14,12.493993901642858,0.41316881603872474,16
a8e59f0a-3d19-428a-af38-8e00de96fffb,negligent,0.8951414695021597,0.9371916604763296,0.7475745287014819,298.4134700961516,0.11385316110969122,0.876867880961504,66.0,26,32.89142561162019,0.7175218926635146,20
95e6dfde-b2aa-4a37-913b-13a4da178d60,cautious,0.035338975680504335,0.03528068215464136,0.05901434650813282,163.07999757288587,1.0,0.18715781956827462,31.0,3,41.77180964436456,0.11760307646891402,16
a818c69d-3431-4450-8c4d-251239f508ad,impulsive,0.7330925708203729,0.21789746696941067,0.7768862551993136,117.82473101034306,0.21435654202011692,0.4700410889578034,80.0,5,21.314315110518976,0.46636857882970834,12
d0029cfd-9324-4141-ac5c-36f0111c4a70,impulsive,0.9102799875374591,0.07957349241897352,0.8005886929749685,73.26827246467643,0.09665917492996752,0.15740993385378288,92.0,14,8.810449770600993,0.440032711163985,6
935ca131-325f-4a16-a62c-6fc9ea0f44cc,cautious,0.10494368964357452,0.2731587607339789,0.0780809276031804,114.49106887925615,0.8066320940944496,0.14427926329498536,31.0,7,30.01765074235722,0.07211417136571133,8
5934f491-580e-4d5f-8a2c-a268ce75a771,cautious,0.17331353245924713,0.0,0.11155860049789083,29.42196254668203,0.9161909164191069,0.0,65.0,3,30.73572381785112,0.01897455211894895,9
cc51b131-8ef7-4f08-8eb4-b05171153c45,cautious,0.0,0.06759990141432405,0.020213812308646092,56.900629475476535,0.6441111214385892,0.03852365046318327,21.0,4,31.587623623729613,0.23371384192468497,11
42b9615c-3e03-42dc-9452-5e31b6de09d3,impulsive,0.7901020007233455,0.12687075679148088,0.47651528244748154,75.65396877681395,0.09857983749726065,0.6229972345510166,18.0,9,9.516440401915915,0.5301543771852651,17
500b68c8-5398-4d77-8822-36f32d5c4dfb,cautious,0.18332174016972796,0.030464961989279477,0.17999383472674782,108.98717199257626,0.8602843372789246,0.14052177975663102,50.0,3,31.355748955839235,0.03235249807184894,9
6c148e56-e0a3-47fe-84b8-024a7ff4135e,impulsive,0.7287033452694116,0.15885074489528758,0.8497588502570954,90.15471625532008,0.0,0.6878435837275527,32.0,8,13.63795348337811,0.7713299685556864,1
6f64e195-cc9f-4a9a-9c41-c15e1a6e8662,impulsive,0.5558657429048363,0.4325052756783289,0.8482736307757653,232.4349986162706,0.41677416889857444,0.1958572406264115,23.0,12,13.791513933046174,0.25636337389335745,12
acb524c1-9fe5-483b-933b-f03561d3d19b,cautious,0.10153026676365168,0.004426714676803237,0.0,131.57704380682006,0.8266980000336711,0.057197882835707564,75.0,4,30.157449802279633,0.09652703162565483,10
b9c40b7f-be28-4f99-b60d-a9e5cf72f410,negligent,0.8051357075441272,0.5557244065281693,0.9198413297208873,168.22205045377325,0.18262620179065953,0.4471164603279638,162.0,13,36.41942719598752,0.8909586479316491,22
bce17190-b1cf-4d19-849c-b799e6738b1d,impulsive,0.6552329472414996,0.24203877611859143,0.7069961950116128,173.71524121162224,0.2637893214126951,0.085809449765129,65.0,15,9.943990100653192,0.6117214891722725,2
3c987db3-4fc9-403d-97c9-db41a8aeb25d,impulsive,0.5231844740271981,0.09213264118443745,0.5050332468656908,304.7482205380231,0.34109680989477753,0.06053376334792377,118.0,19,9.399037515294353,0.20008318697121816,22
6d8bbd3a-06f3-456a-a07d-60a3c63870b8,cautious,0.5237786754863524,0.029861688854456028,0.06020145611512718,155.66002480063221,0.9639935482658659,0.16201488326396116,52.0,7,29.873514650679006,0.0018936939142752184,16
1db987d5-3f64-4168-80e5-6bada9ec320a,cautious,0.14272462360693336,0.03771232417334687,0.3453218614936882,38.9665179818287,0.8830084850498302,0.0003793918675024672,25.0,6,35.0809003740223,0.00040954231477505074,11
9052600b-d96f-427f-98d1-f127f3823c7e,negligent,0.8958277569115551,0.4759489460240051,0.7944657727286459,176.22488805276868,0.09818666189872925,0.2436304837398726,193.0,8,38.56776824337468,0.9456051650935559,21
4331e8c8-b3e4-410c-ac2e-38231397eb00,cautious,0.07755217997293151,0.21010881667585218,0.04132942341929363,65.34587244018957,0.9498612150017306,0.13074319942895252,71.0,9,23.633312445277763,0.06072494162489109,12
5d466453-0dd5-4f2e-aa23-7963cebb40bc,cautious,0.0,0.040111880092090706,0.10384859049077375,101.59793341075536,0.9232086953891845,0.0,43.0,7,26.001367425214635,0.16336574630976486,11
7198110b-83a5-4ca5-b8f7-349a7874d3f4,negligent,0.9396194638085198,0.8056672496307331,0.7790532152220021,203.80125823317934,0.34185966866405904,0.8583804377487598,148.0,27,25.452941069265496,0.9123810235911985,20
6c3663a4-2920-47c6-a4da-a9d645d2b270,impulsive,0.7285861292022304,0.15134086098623645,0.5054991240289207,253.31008752066356,0.06754158157735068,0.3204693970135054,39.0,16,18.590540653033788,0.3000815010422736,6
0002c270-973d-4a5f-a26d-a2d6e947847a,cautious,0.11244028950884186,0.0,0.12525999966873788,67.21657745412092,0.8928767099342179,0.04730336125129894,52.0,1,21.75446693074914,0.0076064401391149105,13
62f480dc-77f9-4e66-9d8a-3a85ddad04ac,impulsive,0.5067883294321371,0.13317783386900037,0.6789151031979389,165.82883978705217,0.30069857843205045,0.17539568226640798,117.0,9,21.26821347289638,0.20861820300431083,3
b9910135-d5ed-4ef6-adc4-111c8156518b,cautious,0.16328745309301818,0.22079949920352715,0.030781998292675906,38.682760019932836,0.9266297353762206,0.13767948955939224,22.0,2,27.42032387243734,0.025896253616148654,15
e008ee0e-9a65-4110-8790-e93d27e899e2,negligent,0.925739652604952,0.9900321419936253,0.9645892221023011,26.821792145539018,0.22115836316925475,0.6047446594577159,100.0,23,43.103611107614945,0.8730052956305203,20
17d4b418-21d7-42df-a4f3-141763df8e18,negligent,0.8760299115476594,0.8755812367576636,0.775419875856521,282.20866334874887,0.027046127135019065,0.6825464321894112,173.0,15,28.171799291891183,0.8157604323719583,21
5d00b85d-63b9-4952-be19-099c724fee46,cautious,0.09018484994269271,0.3265893520659642,0.011988987013135418,85.48320595226483,0.9924764556414405,0.08518636505964959,78.0,1,28.482512321440417,0.001241461116225304,10
eea5dff6-aedc-4129-a299-e9ff629690ca,impulsive,0.6843037735167861,0.07296128262965629,0.7752882409407043,183.63081505267115,0.11112947274207186,0.4504687387314348,25.0,11,13.903543331529606,0.4051129940256322,7
89822074-1642-4601-88ad-13a4d5371e8b,cautious,0.10655557427686133,0.4585713787815208,0.1463401595291206,221.62478297333897,0.7970654267299584,0.0,28.0,6,5.0,0.15869226006592552,9
5c7330e6-9d2c-498c-8be6-6a2402a84acc,impulsive,0.8404200519155763,0.07414805555461548,0.67237931791636,124.61630586751255,0.4368877291124176,0.22244681731232718,54.0,11,8.978039391036194,0.4801579701050933,4
c0e0c75d-56cf-4a39-81e0-f591d2b6c7e4,negligent,0.8729108299781481,0.9156521157708221,0.8256986767962998,141.7701990314683,0.22184249200302014,0.29326931990084926,176.0,7,47.43646160544728,0.9824200077000678,22
00b9ad15-fc77-4ae2-8f63-279a31dcd462,impulsive,0.5880994266662422,0.2942725678616956,0.6244279481187178,79.32693700806328,0.4309076645227805,0.5969873945603608,99.0,18,11.074919470302437,0.22919604141277822,23
2abf168b-042a-4436-afa6-0d8b8f97dfa8,negligent,1.0,0.9327991431230592,0.9230851840973906,161.59164149261977,0.05009348553112836,0.5384444609069008,88.0,17,46.544435140134325,0.7948552198981558,23
6b307466-3f6a-4da6-ad99-da9808e53618,impulsive,0.7829063020659118,0.392764600425991,0.5976480465454052,97.99752254161308,0.02982400703570573,0.3091816140509028,60.0,15,17.160235006852112,0.48712735917901734,15
08356044-cf07-494f-993b-0cd45e858e7a,cautious,0.32625451178556547,0.10001992002537069,0.04382944179149249,27.00763444939824,0.9094187661755001,0.27457231744180566,79.0,6,36.443339987217996,0.08520138395130675,13
33ff88f6-8ca9-4446-a1d7-750e234526ab,impulsive,0.8294713493124335,0.356338625756022,0.4863702558381036,93.491481926571,0.3377629849894977,0.07763028426416926,60.0,6,8.42127734880766,0.33716810021675675,8
903ecfc8-6650-44a0-95d9-3049843fadbe,cautious,0.01986002121493077,0.3317123853306248,0.12474412658300474,156.9809770065876,0.9811913190143657,0.3009050033621308,68.0,7,11.008311317683567,0.145798855907996,8
64581f24-4bce-4c25-8482-1edc475e0a99,negligent,0.945358351729007,0.8331664157336003,0.7565564707550955,578.646298781232,0.015497123741182266,0.6557461031659451,76.0,16,42.483241892046024,0.9655831266598499,22
bd77dafd-3278-4f9a-9af7-d6fac36f7d6d,impulsive,0.6991577552171514,0.05964775918715198,0.7718411008659216,217.15328858783917,0.41708473685438974,0.3554717955754961,115.0,17,10.246239871569308,0.18691941264428633,17
cb8f63f5-7269-4a80-a96f-a49b405e368c,negligent,0.7791913545480046,0.7651064254092619,0.9351024174986876,156.04760105148802,0.11079288499651421,0.7061567823750701,56.0,5,40.941134089531005,0.7015659068459533,21
c2f510ad-e020-435d-9d78-fcbdc840ea52,negligent,1.0,0.8169188114433752,0.8732250331821951,376.7254686319441,0.06557643064524984,0.32702937906759755,180.0,18,27.606833795273744,0.8499569664370366,23
66a35b61-7b52-4ec6-8e45-4c83e310ee19,impulsive,0.5962866609828295,0.0951338546457706,0.777887597460189,74.20921698519538,0.2707572848942136,0.3083333514657244,110.0,4,15.79583101379969,0.1757935289329801,13
89d7f5af-57ab-4846-a3e3-9feed3d34768,negligent,0.9265482227171858,0.9539326790466837,0.9025725479178677,158.41801641627572,0.029399464951681484,0.8510120479473042,109.0,5,25.84031243440191,0.5584491523068867,20
547fd170-f58a-4c86-a1d8-ad24565fe2b6,cautious,0.17159787186748982,0.007742890904426945,0.0,27.274802172794306,0.9130562401999247,0.016473819395537923,19.0,8,35.3732007636404,0.03621374595144012,17
6b087847-18a5-4200-9ff1-5e718e6b4c44,impulsive,0.6901366818463464,0.057687662246535716,0.6878232982863441,158.58570286524403,0.1335658079090711,0.6310043238854595,88.0,9,13.700602202638795,0.5276409711465031,0
752cd837-e651-43cf-a1a4-1968585790f1,impulsive,0.7442416060520564,0.18230104976419245,0.9031782391642564,99.00548800735044,0.31167581929764954,0.2535922021750159,85.0,10,8.75916442520468,0.46894253965171784,10
2322de59-8a53-43ee-8207-bb86cba9e962,cautious,0.017962356948562595,0.0,0.11486672787348011,56.89043528773172,0.9478024963615255,0.1469954155686414,25.0,2,28.140877024862505,0.016664236346966562,11
3800bb41-a080-4048-8f56-8ebe87a2792e,impulsive,0.8403337004987106,0.25345829402308273,0.8419914824811885,112.25738229369401,0.14793142111602534,0.46553142135279935,54.0,10,7.588839319266196,0.5651447232904458,19
de736a08-bd5d-4744-a407-178b636ebce2,impulsive,0.6333304895378761,0.22539958764312856,0.7672753117610869,212.10264974943823,0.12090666536043305,0.44877591759642105,97.0,5,13.490892534822022,0.6543683002243847,10
a91a1adf-3aa2-4a04-8e31-df97c1f231aa,cautious,0.21151944512598542,0.0,0.14519940869871062,93.21532847034949,0.9384015905341051,0.12691121665127716,18.0,6,9.923213461393471,0.10545619570499687,12
2c962cab-daa2-4a64-bf7e-564448d759a1,cautious,0.0340214524476432,0.014648414951150067,0.0917804908702035,193.72489606060765,1.0,0.06424499142102966,65.0,3,30.007671505985883,0.05941615638627582,15
895e9d12-ae35-4641-87aa-1a212d2dd46f,negligent,0.7198802072231106,0.8674178115375987,0.7396993082685654,590.5947287109207,0.05292367953004452,0.5629716434724632,26.0,5,55.46931173055153,0.6165790861383411,21
8bdb39d2-a876-43d7-9944-465ff679999c,cautious,0.051133328731683844,0.0,0.028134059325091748,32.1621930116696,0.972943350186471,0.0,66.0,3,24.301780493333432,0.1597026233383259,9
6fc251be-a5c8-436d-9e89-f303cb6469e3,cautious,0.05990271523532961,0.0,0.07286571253052228,245.24715326235986,0.866647512932006,0.26902825569249134,51.0,4,12.237656955027749,0.14092070366916012,16
cab71349-dc02-46fd-8aef-7ccf11b38d8a,negligent,0.902152950418682,0.669050514028833,0.9381039021512899,328.56869176263183,0.08238707747598971,0.5969419537560049,66.0,26,22.278170623805458,0.7165285171306731,20
2ebf9f92-18cc-4bc8-8b0c-6be33ea3e0fc,cautious,0.16618945602213542,0.0,0.5675702086624554,212.08641084206627,0.9886037921630486,0.33764189796923283,74.0,9,36.510263917946,0.34802947773946324,8
e442f156-6fb8-4dc0-afa6-5d632c911696,impulsive,0.5721354918250716,0.1992583133862366,0.7372650429961403,39.92228697250511,0.21735453681705083,0.6802804637793753,59.0,4,8.705780976318843,0.15957904452685232,15
2f3174ba-2f22-4133-8b2e-ef5488fb2c68,impulsive,0.812211815830295,0.19582498418910674,0.4584263163281187,167.87089709513336,0.16769895492471273,0.3075267738662565,85.0,13,12.15934422776782,0.481102401741113,22
36200759-313c-4c69-a6f3-7e923fa593d4,negligent,0.8996151616807921,0.5110481551398766,0.6365487020450183,160.88382674873216,0.033460735522963865,0.5748868329736421,62.0,25,43.78667963986072,0.6269270954527042,20
2f2a15bd-e508-4acc-9cb1-a8274f0bffc1,negligent,0.8721693079701122,0.8403757329342033,0.7919892506226478,116.54738059267157,0.009651411808873812,0.9502654615360592,84.0,10,56.58342357678643,0.8868713899030051,22
69ce195e-902a-48b9-b4e1-098b2d886ec6,impulsive,0.7746334354128527,0.06853363598872789,0.7788227297300402,133.91999630444485,0.29059163036801594,0.2477783453791296,105.0,15,17.50468292486616,0.3469299652265275,16
b54fec32-1f24-419f-9d24-bffd38078769,negligent,0.7952720792563799,0.535211335401691,0.90298783028538,212.80675841114413,0.06762852571458527,0.5491331879969221,162.0,13,35.78827608993788,0.9816602755558701,21
4089f4e5-f32a-42cf-acb7-4abc85fde940,cautious,0.007149070948434512,0.047451626805155016,0.11011853708778271,41.61673897117814,0.9408058761148143,0.01471896822536646,69.0,9,8.42260501658913,0.036778848687607314,10
10f524c3-57fd-4b5e-b39f-173c9d70eaef,cautious,0.15541384112589193,0.05282584961618339,0.03206823239619086,25.507188174632727,0.9252297209345466,0.0725202847002992,44.0,7,30.088573316185105,0.04724857195124873,15
1349a989-bb36-4513-a3c5-2dc9be038e50,negligent,0.7722644584538473,0.9590663704038894,0.8031806709666811,201.3843735794489,0.08933695342889013,0.7135657012040144,106.0,13,56.93174910607906,0.7989144189613597,20
8014b67b-8e16-4882-83b1-730b6a636295,negligent,0.9149382614992501,0.7469265731827849,0.6332646679784071,160.05982507917648,0.0,0.6064049985123018,44.0,16,13.708249178315434,0.6026285805831506,23
9f29af29-b5ea-4648-865c-27fdab6ad5c6,negligent,0.8981678984140904,0.8579159127395666,0.8011177736296732,401.3637034335136,0.04854203498387421,0.5248833024872613,158.0,9,48.258477748405284,0.8334019376953407,20
2e8e3829-e486-422d-9ec0-b0b048d7acfd,cautious,0.0,0.17150444932832584,0.08001278792097852,18.096304834528816,0.9913865429496086,0.14600843363457824,72.0,2,27.09693031015872,0.1985569630703212,13
8838f626-20e5-4123-be10-9551b01eaad3,cautious,0.021297870216444338,0.08448380064823964,0.10014346207397595,84.2473452703155,1.0,0.08265426336312888,61.0,4,23.72878312310394,0.005634487190423025,10
3b17cf91-9a3b-444b-8c48-14f07eaedcb4,negligent,0.8513691962250584,0.590953405957611,0.9785732174750035,368.4635033108077,0.27362038273527495,0.40154472530691643,35.0,21,36.38933697441438,0.7592492191105427,20
6200cdb5-9e6a-44ee-aca8-24d9f62e0db9,negligent,1.0,0.8760774088285218,0.8410752300010851,421.1989230262031,0.07896695748496549,0.7099840601186477,93.0,27,34.761677198735605,0.5516745917409294,21
3a988d9b-a5ed-47d8-865f-3635c7951004,cautious,0.05250831290210634,0.2495234929365177,0.04615942467196839,133.0808161733027,0.9209148637643286,0.015937733627431762,37.0,5,20.247587883494027,0.38471919799906834,14
e2f86245-1ce0-4ce1-a827-c9569a5bd192,impulsive,0.5438588967248962,0.24497006012492173,0.6344999593133699,112.47781409929428,0.39590310817669266,0.22082481112201924,96.0,6,21.251475212548158,0.3454655521924185,13
b2682789-834b-4302-846c-ae17f711d04d,negligent,0.8547261173210621,0.8196210418395813,0.9661628154366197,158.5417098082305,0.03417443551022724,0.4004594918730665,160.0,17,31.438766596365063,0.3436828015460618,20
92cb7810-e564-4ba3-b9b5-15b5e7e96033,negligent,0.8441697855292329,0.7862918175077537,0.8895139003384024,134.96064935773995,0.15933063486463633,0.7929861424850868,93.0,7,29.513079301927615,0.561396608066527,20
fdf7922c-a84b-49c9-ace7-fc28de3c24b8,impulsive,0.8307768392220897,0.11284469840899378,0.6819875135213015,197.85310612565027,0.29096126271553985,0.3959907854046872,116.0,18,10.168528621549363,0.4137969033901644,21
181785e9-4635-42e3-a8c5-7234e6df4734,impulsive,0.570696587258477,0.16762769475640363,0.7814848134075634,122.98410471595425,0.23468150819703051,0.47695524385835203,101.0,7,11.744390481319588,0.4601903838525973,20
059637e3-eda1-4282-bacf-b407909b765e,cautious,0.17968818551079557,0.24904689542356154,0.10491787072053971,211.95756675195972,0.9700953973305483,0.0006198541014045753,25.0,8,29.85580873904535,0.030237732315635958,13
10a5706b-17e6-4c14-9512-ebc83d3f0d9f,impulsive,0.4692772302071501,0.3724150538843269,0.4887957022294178,145.1769528328268,0.23478020809868175,0.3221619619235379,54.0,4,9.391707600593534,0.6181569458108955,11
d6f6c652-eb4d-452b-9ef1-7ecf238f32f2,cautious,0.01668135814302523,0.02255252492520255,0.08050137135285748,96.11207305334807,1.0,0.07392225280535723,71.0,6,36.36509702223907,0.02963348404494526,17
a4acdcf4-0b0d-4e75-af5e-8fcdcfde7191,impulsive,0.907839037500992,0.046158318184028456,0.9256127758835606,103.89013969658038,0.4727424838596729,0.4274846016210561,84.0,6,9.350433051844249,0.4575096443339573,2
5f08f856-1627-4255-843c-2173157e4d07,cautious,0.013984918869344729,0.043985082512667605,0.022109738892559978,116.26516642030347,0.9016091546784513,0.0112629221856963,54.0,2,17.993994150179176,0.20274131632948575,12
9c10706b-b44a-4483-9cbe-f1ae3f3d85eb,cautious,0.19313078385499582,0.05388621286065461,0.09315654481888813,29.64830061015627,0.8532804587845222,0.010044481186195987,23.0,5,19.782379975264064,0.018415533858286093,17
bac1b944-d1df-4889-a246-f8fd2961939c,cautious,0.040972089155967714,0.3145056600256416,0.0,41.74836304210325,0.9208718682625854,0.4719699860476279,68.0,5,5.6261137739594425,0.055024515481926224,16
885e1461-b58f-4a2e-aa27-3852cfa9b48b,cautious,0.17793675471249304,0.15969576926926957,0.16327393017065905,314.405165343502,1.0,0.05607974766350958,59.0,5,28.836525791710102,0.13864116271120122,14
99c3aafc-03c8-4312-bb6c-567e4d37a856,cautious,0.09654731201989114,0.0,0.06147332833408269,240.6460871976732,0.8718846360946775,0.052854947846935244,58.0,5,18.08028973118617,0.03902499421136868,9
51137145-7f95-4760-ae6b-e195ac54437e,impulsive,0.6669524988357648,0.32075970221922984,0.714513198860081,150.5368753087295,0.21095301268737432,0.07893623407571654,32.0,7,13.808106383121201,0.16477977334579091,20
5f93b278-09bb-4408-863d-83b178eacd35,impulsive,0.5353454760855172,0.14900096313838146,0.48025010744506574,230.84125019079022,0.2824470014741212,0.1916673474490764,88.0,5,9.257413938941408,0.24295228850825898,3
7102d912-af1c-4262-98a7-524ae50fa311,negligent,0.8624884983092007,0.9087876940458463,0.9060190067542366,319.3125647150713,0.0,0.48272385602585943,135.0,20,41.53161171815732,0.8637484635660353,20
455c3e1b-7392-474b-abf3-e69e25642e10,cautious,0.12187045777269964,0.0909062260956671,0.0,62.145687119253324,0.923691004761992,0.22423261239820014,11.0,4,19.93304487274758,0.04504154645954379,9
2a381396-f309-49f2-903c-4917c961746e,cautious,0.06598855940846723,0.13752728166083178,0.007659023613540809,111.72617040349463,0.9703098972863644,0.28578079669860224,73.0,3,27.179619574860762,0.0678725173392996,15
c9d09fed-fc76-4170-aeba-6c267c2f1ba8,impulsive,0.47150094676592835,0.23778306076820283,0.827371959006975,152.10752163729364,0.10416723473137789,0.2735775608727739,96.0,5,15.640578650301762,0.37766321360051947,5
3197fa6e-53f9-4646-b750-2c5f1a3f8a5c,impulsive,0.8206567656239555,0.22623007066800188,0.8272192285110249,99.4393945537356,0.0,0.1708137710739728,48.0,18,8.973976344756665,0.41306284996091247,18
deae8ac8-5ddb-4bfb-880f-51237b348725,cautious,0.05589217806986882,0.2057286590979001,0.0357178399778932,159.8242289215778,0.8894883093001347,0.1302707944725296,74.0,9,16.226185199318486,0.08704271617007915,15
a404fc53-e929-41c6-a9cb-fcb74c10c46d,negligent,0.886911661729485,0.8973788653436339,0.6533843529365787,233.5763368839629,0.0,0.507118450172019,85.0,9,50.35451956346657,0.850829029248112,21
890eea4e-564e-4988-99a2-e53e4f2d1799,negligent,0.7696592428721983,0.6603861311411265,0.59170504682537,357.73347849815053,0.12175248839237632,0.7405176446360446,198.0,13,30.408771337850574,0.8877794931494154,23
7adf9558-9fe5-408c-aaea-0e94ebbcce5c,impulsive,0.5107084399580885,0.3305952660468903,0.694996993294143,184.05302797022372,0.4474476961418969,0.184932228234927,108.0,19,18.886338357634028,0.20876337552233848,1
71f91182-3971-46d9-bd5a-a5570e5d4909,impulsive,0.7945857387715829,0.1330605434419611,0.6692018397937292,123.58122922977702,0.49062617129318026,0.8073899620535215,66.0,10,5.87312055810958,0.39049389532108436,16
572f0495-a07b-44b1-9909-a98e2413dbb5,cautious,0.0,0.0,0.08156363269508586,54.66999668361184,0.8803674442663864,0.18676277865007687,25.0,7,27.728735413519594,0.22883318226787586,15
9420ab55-1a88-4b21-9dce-363761af4187,cautious,0.052748239289022635,0.0345710591428989,0.10258481119036869,43.28077898435416,0.9209189099734945,0.11516756771013191,25.0,7,28.7403885797847,0.01589045492597033,8
9d7c6e1b-5b04-45c7-b066-93c11f123000,negligent,0.9268587654151452,0.8341374057519464,0.8104272564079504,520.0991376935187,0.09595260422155293,0.41131525690930537,57.0,27,35.47797916164913,0.7790132544108007,20
e5586946-bdd3-4620-b333-85e65e0051f1,cautious,0.13730951500700775,0.014157100171882998,0.10582215719373239,90.48454712385755,0.7039239410997399,0.03226420812416558,75.0,9,21.195177985339168,0.1409383886591887,16
1612ddb3-0f8a-49da-b4d1-50ed01b68a73,impulsive,0.8030619694611396,0.5284617723199481,0.8681500935618919,149.16208256768132,0.43962192439697667,0.293892888260994,74.0,13,9.400551125213028,0.5154846625233009,17
