user_id,label,warning_dismissal_rate,risky_url_ratio,avg_risk_score_on_bypass,response_time_variance,heeded_rate,download_attempt_rate,total_events,session_count,avg_session_duration_mins,device_risk_score,peak_hour_activity
cab71349-dc02-46fd-8aef-7ccf11b38d8a,negligent,0.902152950418682,0.669050514028833,0.9381039021512899,328.56869176263183,0.08238707747598971,0.5969419537560049,66.0,26,22.278170623805458,0.7165285171306731,20
36200759-313c-4c69-a6f3-7e923fa593d4,negligent,0.8996151616807921,0.5110481551398766,0.6365487020450183,160.88382674873216,0.033460735522963865,0.5748868329736421,62.0,25,43.78667963986072,0.6269270954527042,20
2f2a15bd-e508-4acc-9cb1-a8274f0bffc1,negligent,0.8721693079701122,0.8403757329342033,0.7919892506226478,116.54738059267157,0.009651411808873812,0.9502654615360592,84.0,10,56.58342357678643,0.8868713899030051,22
b54fec32-1f24-419f-9d24-bffd38078769,negligent,0.7952720792563799,0.535211335401691,0.90298783028538,212.80675841114413,0.06762852571458527,0.5491331879969221,162.0,13,35.78827608993788,0.9816602755558701,21
1349a989-bb36-4513-a3c5-2dc9be038e50,negligent,0.7722644584538473,0.9590663704038894,0.8031806709666811,201.3843735794489,0.08933695342889013,0.7135657012040144,106.0,13,56.93174910607906,0.7989144189613597,20
8014b67b-8e16-4882-83b1-730b6a636295,negligent,0.9149382614992501,0.7469265731827849,0.6332646679784071,160.05982507917648,0.0,0.6064049985123018,44.0,16,13.708249178315434,0.6026285805831506,23
9f29af29-b5ea-4648-865c-27fdab6ad5c6,negligent,0.8981678984140904,0.8579159127395666,0.8011177736296732,401.3637034335136,0.04854203498387421,0.5248833024872613,158.0,9,48.258477748405284,0.8334019376953407,20
3b17cf91-9a3b-444b-8c48-14f07eaedcb4,negligent,0.8513691962250584,0.590953405957611,0.9785732174750035,368.4635033108077,0.27362038273527495,0.40154472530691643,35.0,21,36.38933697441438,0.7592492191105427,20
6200cdb5-9e6a-44ee-aca8-24d9f62e0db9,negligent,1.0,0.8760774088285218,0.8410752300010851,421.1989230262031,0.07896695748496549,0.7099840601186477,93.0,27,34.761677198735605,0.5516745917409294,21
b2682789-834b-4302-846c-ae17f711d04d,negligent,0.8547261173210621,0.8196210418395813,0.9661628154366197,158.5417098082305,0.03417443551022724,0.4004594918730665,160.0,17,31.438766596365063,0.3436828015460618,20
92cb7810-e564-4ba3-b9b5-15b5e7e96033,negligent,0.8441697855292329,0.7862918175077537,0.8895139003384024,134.96064935773995,0.15933063486463633,0.7929861424850868,93.0,7,29.513079301927615,0.561396608066527,20
7102d912-af1c-4262-98a7-524ae50fa311,negligent,0.8624884983092007,0.9087876940458463,0.9060190067542366,319.3125647150713,0.0,0.48272385602585943,135.0,20,41.53161171815732,0.8637484635660353,20
a404fc53-e929-41c6-a9cb-fcb74c10c46d,negligent,0.886911661729485,0.8973788653436339,0.6533843529365787,233.5763368839629,0.0,0.507118450172019,85.0,9,50.35451956346657,0.850829029248112,21
890eea4e-564e-4988-99a2-e53e4f2d1799,negligent,0.7696592428721983,0.6603861311411265,0.59170504682537,357.73347849815053,0.12175248839237632,0.7405176446360446,198.0,13,30.408771337850574,0.8877794931494154,23
9d7c6e1b-5b04-45c7-b066-93c11f123000,negligent,0.9268587654151452,0.8341374057519464,0.8104272564079504,520.0991376935187,0.09595260422155293,0.41131525690930537,57.0,27,35.47797916164913,0.7790132544108007,20
e935f132-ca00-4cdc-87b0-048b4788d4bf,negligent,0.7328787143379748,0.589925975710529,0.7798676559699356,143.473244531406,0.05924062208418334,0.7918313142335075,44.0,11,38.63487367814902,0.8307212425692266,22
b1e8eba3-1a6c-42d4-8fed-81118641b719,negligent,0.8922453848873682,0.9285650401716555,0.8740478883625138,347.86954296560504,0.05350312950528722,0.770752398863353,54.0,10,29.732803097216756,0.7691444282103176,20
900e7f9f-05db-4e23-8b1e-b65ab9154a00,negligent,0.9071570384993594,0.8954858821890781,0.9662049565715393,381.4273379434327,0.2619415860123195,0.47703662988401385,170.0,29,25.853610880047384,0.884751526548534,20
aa41b075-0311-41ae-a9fb-37c41334a829,negligent,0.9449315484767972,0.7158715569439703,0.9186975642415788,256.43971775478576,0.15577018045501675,0.4745404065404972,160.0,11,25.840890753826983,0.7763253137074011,21
ca91c63e-3451-4e33-8eb5-7d350bb0d7c1,negligent,0.9613087557005064,0.6668111642170185,0.6925713579973055,151.9580847835834,0.13519931620570952,0.45842652605744605,51.0,8,28.50805189241007,0.588537430450223,22
6fd58a2b-f7f5-40a7-b4fa-8031e6179848,negligent,0.6975540155674294,0.5167533807582452,0.910434448918964,170.78730677383078,0.042787210671236454,0.5277779445661838,122.0,16,50.42179027911577,0.7192630192201408,20
f14e8bc1-6bef-42b2-af2d-4f32d9b343ff,negligent,0.974081151761627,0.6211764137088408,0.8926552855365433,491.5053792729126,0.07677979193291899,0.30987082841563984,137.0,9,19.56435303743145,0.8162882221952057,21
aec77b24-8b42-454e-b1b1-e51a89aca439,negligent,0.6938515627794501,0.8741443513872302,0.872266936017753,49.272477940800854,0.07618885482996823,0.9326912085486811,130.0,10,18.33298106916904,0.9262841056236835,23
6ebf16a7-1be8-4f81-a705-294a4c23f86b,negligent,0.9675519764559223,0.7442017787199229,0.7989473911540114,920.5748860878523,0.08803995681541035,0.4241780930091832,90.0,16,52.12206374603589,0.7362182220592469,21
d7f7af76-e531-442c-82f7-c3849272646b,negligent,0.8799723885385868,0.49238805422238835,0.5803329585064876,242.31765372022753,0.25140711674975585,0.89412226058096,79.0,23,33.480586654794436,0.8097297108801553,22
bc947899-1861-406b-b5aa-b90a58f01742,negligent,1.0,0.9133206254453665,0.931798594606556,163.84779009910403,0.03928378278119424,0.5060276271787524,66.0,13,27.83990420470852,0.6356154824694038,21
163a315a-c1f4-4cd7-895a-3fa6e8bc96fb,negligent,0.8967722043584834,0.919808783986269,0.7618619104263323,414.5579038157774,0.19381545252360866,0.1999446115278932,181.0,22,40.689013698867754,0.7913217638812484,21
cbe4ee3f-f435-4701-b867-802b980322da,negligent,0.6353827562132496,0.8331809396309662,0.9708083486040844,320.4759039265638,0.19127872521034178,0.875775931175532,130.0,9,44.526542207063784,0.6696069694395607,21
e00802b0-7aca-4889-b2b9-add8b2c8845c,negligent,0.9813878091713139,0.8844974814565971,0.77503078985855,319.33380369305013,0.03490215962027751,0.6562948305772494,20.0,10,28.330183492073473,0.8080838107882747,20
fb8f854a-d347-4b20-82e9-142c48fd8aca,negligent,0.9054631759985688,0.9083618307590565,0.8036687354290833,143.5526474755429,0.06448260436439851,0.7206863203034762,69.0,5,31.08840830232907,0.7335546675182825,21
e71560da-8360-4ab7-a0ff-ecef3ec41bdc,negligent,0.8042721570570531,0.8435285472055516,0.8421852961919168,100.54543554580991,0.07364121889722744,0.5955722022510636,32.0,27,54.960486748265254,0.9067277083882189,22
ab9ad7c8-aa6a-4bc1-8bee-d9a46a7586b8,negligent,0.9732658733250226,0.7447908771298839,0.9258032743207704,170.91548515311135,0.015295877786489848,0.43524154801430837,176.0,6,33.232292142145006,0.7953386339512639,21
6224e127-de30-4621-ab9b-7eaa19e001e5,negligent,0.9573523126410404,0.8182095964147866,0.7345297421923999,50.25273776537279,0.0878240592577257,0.5788599411181016,68.0,26,37.42330654274506,0.7752334960914391,20
451bd03e-d976-43cf-8eca-935a404a69f1,negligent,0.9399979609584945,0.6227798352255127,0.7116519907460244,476.01991633891873,0.14436176486523533,0.3994131158435726,101.0,5,53.281327158598316,0.9052679264890648,21
088465e2-43fe-4aed-b264-4a8683f0a9be,negligent,1.0,0.8373526811010599,0.5992864526898499,195.0673705010896,0.12803480468754844,0.3186210378015046,176.0,8,40.176485294207794,0.715927232142965,23
1614c7f1-da78-4c3a-a3c7-6140b6458a78,negligent,0.7783037482365698,0.8609404140441215,0.9092354628765721,327.33892612763157,0.0,0.6111310119923288,94.0,19,29.597143418061055,0.9579511187343022,21
bde16545-a3b9-44b5-ba53-f7380d38d9d7,negligent,0.7020157137121285,0.833594583947366,0.9603604665789442,138.91080118332027,0.0,0.34055696463456364,133.0,19,15.911945064963227,0.7354609023184947,20
666f0bf0-e920-476d-bcfa-d154b91194db,negligent,0.9311957754742827,0.7206030795572058,0.8477577473774758,297.5653411694602,0.18979200363918985,0.503710378181719,143.0,6,37.53368713492671,0.8723123047908435,23
fb71734e-50fa-403d-bda1-f38b89293455,negligent,0.9544120738934683,0.8729085119026729,0.8653436158883723,181.30233053944252,0.10346346627398004,0.4399672376881876,130.0,19,41.14964622388435,0.7894490235342569,21
462170f8-6b0a-403d-aa79-ebe0dff5c7c3,negligent,0.9022187552957902,0.8187981093615647,0.8171475984453158,154.30599285122614,0.09100104899055282,0.4106653855427658,169.0,24,50.570956700192994,0.8674979879443079,20
787a4267-8cbb-4c40-8fac-699aee4c2f3a,negligent,0.941207047609768,0.8928474039265699,0.9154148317829967,153.78524890577918,0.0,0.7183762383843619,130.0,22,61.71415141206693,0.7119901615948789,22
8e45e5dc-f2dc-432e-b8d8-48d993190a33,negligent,0.795435423154387,0.6359875423117552,0.7772350400438228,165.92550039247106,0.08005449610310345,0.4317589806379856,22.0,10,22.16182736182956,0.7540194883309156,23
8a80d652-3797-4be1-a38f-73a619577829,negligent,1.0,0.7638953198715697,0.9349277032811936,160.66071450977202,0.11522832123388692,0.7023597384331813,82.0,9,19.90259728994468,0.6938210111745062,21
3ec7aa21-8f99-4cd5-a873-a90748f4acf4,negligent,0.8824406934363097,0.700959493355563,0.9565238325195066,177.95977212880388,0.2014964296724998,0.6786940948258856,86.0,21,35.50366500248973,0.8746470970695728,22
afab2e29-f3c9-4b70-8394-ed01da305da7,negligent,0.9316192976389117,0.8542727621053514,0.5568761497346693,176.8599831584924,0.035958438787624857,0.4282290595955251,191.0,14,12.963253348858675,0.9169448909469783,20
6f182f6e-99ec-425d-9396-274e863cdfee,negligent,0.917411993149063,0.7606241799647975,0.8376026186616525,425.3307089673225,0.25115487779592993,0.504035037444239,83.0,11,37.90541562178875,0.6601626483649818,21
10890917-ab41-4275-82b4-baf5bbb34c59,negligent,0.8515571972746472,0.9210979026102947,0.8221709807258154,343.3447536055755,0.10657769732813914,0.6202229294802073,178.0,11,31.46826423961978,0.741861848046125,20
92a71c27-1374-4e1a-a2e8-745cc3d73f8b,negligent,0.9912652344323117,0.945612800061671,0.7147126962997672,161.61636448762528,0.015353406802961187,0.5307239318759962,128.0,7,26.07242081744943,0.6658210649715023,23
af7d6848-27c9-4eca-8adc-0bb9166d3a80,negligent,0.7669098911385781,0.8754391082750422,0.7153071351661842,77.1884409629917,0.026367770315773902,0.43982470042460664,26.0,15,59.50324077805265,0.9801897885088324,22
bb6ec8fe-e584-4f91-a866-c3232450cc3d,negligent,0.9058750468620966,0.8235543408102161,0.6788497020331311,206.74345168717906,0.07680951379512967,0.5415783391948861,180.0,26,25.865035369012734,0.7255805630879157,23
c51e5271-682d-4d73-ae1d-5ec861ab5bfd,negligent,0.8895563054432697,0.9306035537810011,0.9040537581153648,569.3540389295599,0.10361108269652639,0.5070865851846751,144.0,8,29.697235841183588,0.9382587903549288,23
4213b262-481a-40ec-9a09-477ae99a6229,negligent,1.0,0.9906958365452398,0.8385374679398897,657.384933547196,0.08605360397604346,0.5187928008675317,88.0,27,35.932914048125745,0.6174279102264557,23
88e31ada-4822-4f6a-953d-cdf8c767f161,negligent,0.9307688810810703,0.8415383312899846,0.8461523129193765,131.71166426463816,0.18589516396874117,0.6174402422372145,182.0,22,39.38856367451694,0.819569652167278,20
cb6d7000-4bd5-412f-9152-40d73bc3e0d0,negligent,0.9574393157801586,0.939243711176829,0.9660415383794585,209.5479488762001,0.09944293308671068,0.8058273377868694,22.0,19,33.32988696892168,0.9554269388871726,23
194e7d50-3f2d-4bd9-949d-7cbf502cc225,negligent,1.0,0.5776557137513003,0.800362686959852,406.87429344498764,0.0,0.7733174015817587,179.0,15,40.281535959739635,0.7956287033138714,21
5a60a99c-cc89-4071-960f-91130ae8e4a9,negligent,0.9813554727075375,0.7720833647213108,0.9078646689508425,163.35310012483257,0.10548889569083882,0.5497917093650715,133.0,21,41.56197489015363,0.8195037794463598,21
6688f028-dc20-496e-bb9c-bc6c131ae672,negligent,0.9651956859512727,0.5982988396503246,0.916185502192004,346.6946016441626,0.10174133871912908,0.19135454830960857,49.0,29,12.900143831115354,0.7524043561133695,20
70855333-c5f4-41df-b7b8-95dc5752410e,negligent,0.8532937196924201,0.8377731888044098,0.7332004276225055,120.0918594847061,0.007910804323136776,0.6881536023583242,48.0,23,39.93776883784057,0.9150642837040305,20
ae93130b-5356-4a11-a6c4-db22198ed5d1,negligent,0.8636224494399506,0.6125611222060904,0.8808685832504305,138.1588037357578,0.2834328859678877,0.6081124529042622,102.0,25,31.124942012136344,0.797573477422462,23
3b897470-e92b-4159-807d-a276f17c6e23,negligent,0.9449322612619174,0.6355902324352433,0.8661438957433499,109.67425548292792,0.12882728795461726,0.7288213421683689,42.0,19,38.72932637304211,0.8473148773817146,23
c3bae634-ccc5-4bfc-b8b9-b5697dde61bf,negligent,0.961213423477126,0.47474584411339144,0.6288734681265464,137.20330894394658,0.117432038107803,0.701282087671956,93.0,26,28.18022011526675,0.7661657743547651,20
1b1a0c52-b100-429c-af5f-f21ac44b0b90,negligent,0.7193068243929769,0.9528076077785969,1.0,81.5725503741634,0.13348538413710603,0.7353593607480712,93.0,14,20.201843717473967,0.6912554368048827,21
3e155b30-2944-4f88-9b9b-155c7fce1b97,negligent,0.7264793196002417,0.8201017448047669,0.8634097255797049,66.59667195586837,0.3230400281169092,0.5409864573410796,144.0,20,46.03471914436354,0.9661511549808857,20
28cd8636-f908-4f12-a379-a4389bdf0926,negligent,0.9558538129268448,0.8936518995001224,0.6980503281877126,222.79801684876696,0.009935198332909033,0.6036300532955761,179.0,20,41.13245223493536,0.7724955838981762,21
05f26f48-003a-40e7-a18e-ab9ae47abf0b,negligent,0.7151342304075666,0.8729800839467888,0.7887504300614333,312.60281565897117,0.05596850744145011,0.5514063118974306,64.0,12,38.13778552246629,0.9521318333269745,20
cb4dd8d3-f774-424b-87a0-e95665587f4e,negligent,0.8924042933255673,0.7925330977602595,0.8345786908586832,295.6475393704212,0.006993101345415607,0.6501149550061338,143.0,6,39.75368684169008,0.6333728618953198,23
83a09792-d3b8-4620-a9cc-76351e233630,negligent,0.9387896579501682,0.7952137202307936,0.8904207582918119,167.40026043180222,0.15009457099657997,0.4993688403012946,64.0,17,62.117453739879565,0.6491508732422974,20
07408238-7cf5-4131-a0ec-21679a6955bf,negligent,0.9502780849430559,0.8638971039251412,0.9419595283969909,155.2333848423311,0.17751597320433157,0.630633882602378,60.0,9,27.556831051523588,0.48405594531644247,22
c15dcf56-8607-485a-8bd3-a65cca849249,negligent,0.9683759734841484,0.9466979790002661,0.9287558321113843,33.65872732496637,0.0,0.5479475361364856,198.0,14,34.111147172416594,0.7349750567372726,22
a17e5b7c-a1bb-4c37-9c91-266118eeec84,negligent,1.0,0.7796185081260271,0.7104067607930808,230.1314830003147,0.05199658823965877,0.3525071270212984,35.0,17,31.22491650739835,0.8221044097080921,23
556ec696-2229-4136-b0ca-bf451ba49803,negligent,0.9343284300312252,0.9215495277301681,0.9743759600713614,51.9255653184951,0.050991245663945695,0.6817118276688373,86.0,12,49.038151000397136,0.4988757786984923,22
f1956691-c265-4e1b-b722-8a776391b05b,negligent,0.8331511365560691,0.9150688273884241,0.8096800769529886,183.93987483904345,0.1355209863699262,0.7119887738376137,172.0,6,20.97329343702083,0.5195962853331962,21
4732edaa-d652-4f9d-baed-60f8bd39a759,negligent,0.9112390606341475,0.9933822500021292,0.7772373412294563,267.4657818588283,0.0,0.8931623159486425,37.0,5,35.252899312120256,0.7861892692398331,21
435e6187-6b79-49ac-8c91-585074e345f5,negligent,0.835719959730559,0.6843355552230428,0.6321002324108409,75.23047654122641,0.2900464385169051,0.568929944114478,129.0,5,36.48455713868054,0.754084330661959,20
0cdff16e-4c69-4cde-878c-6ced889680fb,negligent,0.9180673480419567,0.8651290422420578,0.6148076579610594,189.90382289889618,0.0,0.6423480401471976,139.0,27,30.390627192618673,0.5831958212049435,22
bb469e05-c8eb-4b48-a441-a06766f34aa5,negligent,0.8908275538009945,0.8035656300773966,0.9925881465847985,148.85979418547495,0.1096072302687907,0.4560344479305538,104.0,20,58.88571298784723,0.7544524103311488,23
6fad9ed9-d8cd-4260-ad82-9d85a4446c83,negligent,0.974348611501464,0.9344164454458691,0.6291626463766954,192.4947615211288,0.02240015351673635,0.1382136988298394,43.0,6,59.25486055661575,0.8665496338949672,21
d004f5e7-e118-4703-ab00-4ba089d439b2,negligent,0.8415265807312884,0.869019011309079,0.9081414579332049,54.96590440180056,0.03671169548429648,0.5817952287710362,81.0,24,20.224510237931565,0.7872538455083563,20
2a2329cf-fdf4-4d9a-8208-8b7e3e90a415,negligent,0.8975290851178542,0.6849082594393583,0.8424118214938736,338.7375822443949,0.0026509046569498963,0.709473222233186,22.0,25,23.52756486548707,0.7843131856109322,22
9364d0ee-8e3d-4f72-bfe0-d54f2db6dba6,negligent,0.8929106008253688,0.6022340935144772,0.7229473997409396,251.89529798724124,0.036777219694919906,0.6851909578160739,176.0,25,34.776937333611826,0.911117925973712,22
b4704733-0260-492a-8b84-47ba87579ba2,negligent,0.8796917678793482,0.8443124415439442,0.7911385661447113,172.80529476175838,0.08415766750304457,0.31646832643708356,84.0,24,35.47520932358942,0.8154511940845609,23
11507810-579c-43c4-adb2-8521a4ffd624,negligent,0.8378834352705511,0.8284052420271074,0.772627040598917,346.4939910530403,0.12018177036332195,0.6446503963061263,20.0,23,40.28315248445952,0.961322694723028,22
be806608-b7e7-48c4-ad91-5dd7b3020e16,negligent,0.7918770389987195,0.803411969509943,0.8775513652971733,480.50848433306624,0.02274454921647928,0.6598051602772435,31.0,11,26.877218755747762,0.7536162611038271,22
c7e5f94f-de50-401a-9723-9cfff1f93f8c,negligent,0.6957835094911524,0.8643692182754853,0.7331969512508665,273.3689533817247,0.0,0.7595327051406134,66.0,16,35.582983038046656,0.7407544533476748,20
73384dd8-aa19-4129-8806-709f13b2b0fc,negligent,1.0,0.9659477003344288,0.9174907023067617,465.7415041320303,0.1681826434193347,0.3828514616438241,26.0,25,41.843768787738654,0.8523213585557446,21
8bfcfe5a-0134-4921-91e4-3e9f8e1c4ed5,negligent,0.9973390384158027,0.8990852811904849,0.8587700001818753,330.1704926802985,0.14930094894534993,0.4363431221409603,172.0,27,28.301383923340158,0.9168224558480406,22
1ce1cc4a-bce1-427e-bc55-9ca36c695f88,negligent,0.9252146573329002,1.0,0.7748993707475132,176.4677721189293,0.027116828410719447,0.5569405279646095,117.0,13,24.587708309528477,0.8692651392559704,22
5e1a4b31-ce84-43c6-b6c7-20efc20153ac,negligent,0.9035766352663875,0.7145450424271195,0.9060775041208543,310.1015954457006,0.05257414797189651,0.9096495992131166,125.0,24,41.00466414093349,0.8465465842195822,21
cf0736c9-0ad6-459a-9f3b-5e9a1d1129f5,negligent,0.9584149807534224,0.7473554456189131,0.5889391643982012,155.95159724698556,0.016730645053455204,0.3381568513230664,136.0,22,46.71530058854326,0.9173429193948152,20
1939379d-925a-4c09-97d2-2ff8095b2204,negligent,0.8680801697693412,0.7329259136030889,0.6772886116977739,462.7991112992821,0.12807310856478954,0.4045294548273578,103.0,11,13.103835976000596,0.7074120975566115,20
071159c7-222d-4c41-979e-b382d7c5d86d,negligent,1.0,0.8930854215720858,0.8192156904205631,242.55887211795027,0.20928563446497542,0.695109506264036,86.0,14,47.94330639578267,0.8794592740040195,22
4f8c84ed-6b06-434a-8da7-2fca2c95019e,negligent,0.9092024003587903,0.8501362820458729,0.7404867510352744,392.70026543479247,0.09696104253930948,0.5344145715976404,132.0,23,39.90296435962636,0.6941531591882788,22
d2a84841-65a3-46fa-8152-5cacb217566a,negligent,0.9888358610943919,0.7292730790119712,0.914074083679093,146.56162037118438,0.03130084284286996,0.20436927348313658,185.0,9,50.34576568811046,0.84365714432222,22
ab27ad34-eac9-4e96-9a62-0cedd7be6829,negligent,0.9680846304736287,0.7041125215305397,0.778377542041576,78.3550583957311,0.19975386520609378,0.4517764935345601,163.0,12,26.230976274189278,0.3566667894925246,23
d6e5f1e3-fd36-47d5-9f0c-24b1a7916d70,negligent,0.9034455181069433,0.8966308714256116,0.8583641400971032,166.7092122369593,0.12486358076206872,0.7221010538121617,116.0,12,18.38899832224369,0.8828564530352306,22
51326c59-7457-4ff8-a61a-5354ed86cd56,negligent,0.7141976121994884,0.783839428993606,0.68105916829023,110.48837971001079,0.30605108319189944,0.3292289248476052,26.0,27,21.301693633287435,0.544591183816605,20
c530993b-9ccc-449d-a4a7-166a39e3f25c,negligent,0.950984994112504,0.9002146270961178,0.8204545908657418,193.39752739573663,0.09973894387865152,0.9477724610976859,70.0,5,62.25765233345609,0.7263108025133461,23
9156fea2-0b62-4f45-a70c-ee803bd92b25,negligent,0.8925131517330481,0.7724930754013861,0.6984782734966603,483.32949847058165,0.2185781627786786,0.7170658670526631,168.0,14,28.03452268080992,0.6847464248806642,20
90bf2e49-cafa-458c-a56d-5fbf49c25ef2,negligent,0.9521336186333258,0.8319049181413768,0.9446834030170274,289.7951346762684,0.12846068718032877,0.4630626707875912,29.0,12,31.678117679680092,0.888946019086226,20
d00ff102-c815-403d-a461-e2c9c411a647,negligent,0.7957753851181618,0.7691034649843658,0.9147539324648442,238.25083301043202,0.15073614366212232,0.45360878553147604,98.0,10,46.08204416198097,0.9246146463951087,22
286c4910-cd09-4740-88ec-15160a21f682,negligent,0.9289819247661059,0.6161357407735876,0.8158577186906449,315.93153830284825,0.04056268931808613,0.7219897177826321,75.0,19,45.8688337223803,0.8391050936666531,21
47948e6d-b634-4aaf-9c71-2e40ff86cf15,negligent,0.8142931386474879,0.6237335496849472,0.9156465328305385,320.8467504005404,0.007202742033941844,0.7679834001877331,91.0,22,47.43694214838895,0.5975096113183451,23
dc8e6653-eab2-40f6-a83e-9bcae7f3b595,negligent,0.9226332276937076,0.8418061637360122,1.0,196.3924771848172,0.23952776303240628,0.6478649954800019,24.0,21,15.931693813796276,0.7291295396096492,22
eb6ca4be-37c0-481d-acd6-92be1ef79bc8,negligent,0.7160099151797851,0.7589495137776613,0.7598293432715886,508.2967266911564,0.07615342261791644,0.5715058100076893,185.0,28,43.452269696231696,0.7305601332264845,22
dbed1bc0-4563-4343-b046-0ba4eb2a9700,negligent,0.9894770046992837,0.7793880413038545,0.815455449600346,82.23931341050061,0.02865906194433753,0.7405043417648877,95.0,17,54.43346362790791,0.7281083105945512,21
d28bd809-f7ed-478b-b4a8-f4f369c543c9,negligent,0.8641996458635685,0.8683426660606206,0.9951938027405596,240.40874505249184,0.05405573382625579,0.7924439104672253,76.0,9,28.72060059126477,0.7987830793446107,21
472f198b-227d-493e-8780-48ffb9c212f8,negligent,0.9766274312515846,0.8873913766362412,0.921614121223834,41.268928008576076,0.051127808358681165,0.4926731140406163,126.0,21,29.156193384354612,0.8717437500574087,22
1a5981ca-2dca-44e9-a519-67e23b059013,negligent,0.9480870196433373,0.9110433292009681,0.7334700910606128,322.91684020057573,0.16427226073447096,0.6764670800331262,55.0,20,38.31554020028134,0.6056268669595426,23
aa8f1331-cdbf-4700-bdbf-17e90ae2d5a0,negligent,0.9723724221131964,0.7901423454528872,0.7218192333619493,216.27958476126184,0.0,0.5178133170042617,65.0,10,72.45171944847027,0.6970594416953986,23
